lockin,Temp
0.0175E-3,113.68170074521299
0.0175E-3,113.87879005649052
0.0175E-3,114.0730537513877
0.0175E-3,114.26294030963732
0.0175E-3,114.4496724525095
0.0175E-3,114.63261313194761
0.0175E-3,114.81278470733292
0.0170E-3,114.98934976871982
0.0170E-3,115.16308407624206
0.0175E-3,115.33379754297937
0.0170E-3,115.50148503144737
0.0170E-3,115.66635717850363
0.0170E-3,115.82812114754148
0.0175E-3,115.98744481152346
0.0175E-3,116.14380928453244
0.0170E-3,116.2977899648132
0.0175E-3,116.44932520255384
0.0170E-3,116.59815812353793
0.0175E-3,116.74454560198177
0.0175E-3,116.88868286229001
0.0175E-3,117.0307599913827
0.0170E-3,117.17013480371878
0.0175E-3,117.30725939791915
0.0170E-3,117.44264238493236
0.0170E-3,117.57571350399792
0.0170E-3,117.7067193543636
0.0175E-3,117.83586543540247
0.0175E-3,117.96320825944224
0.0170E-3,118.08810564094188
0.0175E-3,118.21158507676694
0.0175E-3,118.33281429445628
0.0175E-3,118.45275400357934
0.0175E-3,118.57076715607928
0.0168E-3,118.6866585275518
0.0175E-3,118.80119360316172
0.0170E-3,118.91405899636499
0.0170E-3,119.0256348810019
0.0175E-3,119.13489376020686
0.0175E-3,119.24351045387084
0.0175E-3,119.3498769293991
0.0175E-3,119.45508233346925
0.0175E-3,119.5588081420529
0.0175E-3,119.6610543551501
0.0170E-3,119.76201619716522
0.0170E-3,119.8614316563976
0.0170E-3,119.95975283146811
0.0175E-3,120.05640432413196
0.0170E-3,120.15215161955416
0.0170E-3,120.24667619370621
0.0175E-3,120.33984960948004
0.0175E-3,120.43212396549643
0.0170E-3,120.52265671432559
0.0170E-3,120.61222875358544
0.0170E-3,120.70063972138712
0.0175E-3,120.78815162943141
0.0175E-3,120.87444081620555
0.0170E-3,120.95937884460153
0.0175E-3,121.04375688720563
0.0170E-3,121.126634784386
0.0170E-3,121.20887049602538
0.0175E-3,121.28968826199014
0.0175E-3,121.36993062971021
0.0175E-3,121.4486882644594
0.0175E-3,121.52712737518033
0.0170E-3,121.60428211481923
0.0170E-3,121.68053265721636
0.0175E-3,121.75594578966803
0.0170E-3,121.83039307506601
0.0175E-3,121.90355598938203
0.0170E-3,121.97678055350997
0.0170E-3,122.0486590967439
0.0170E-3,122.11963344273613
0.0170E-3,122.18983202859482
0.0170E-3,122.25919834199237
0.0170E-3,122.32811255676904
0.0170E-3,122.39568075065176
0.0170E-3,122.4626632713211
0.0170E-3,122.52913204355758
0.0170E-3,122.5946401062248
0.0170E-3,122.65981936989493
0.0170E-3,122.7238478370756
0.0175E-3,122.78722898123095
0.0170E-3,122.85035325116996
0.0170E-3,122.91199792562236
0.0170E-3,122.9737042498868
0.0170E-3,123.03438307728555
0.0175E-3,123.09493346757614
0.0170E-3,123.15419434930038
0.0170E-3,123.21307505718431
0.0170E-3,123.27143687915117
0.0175E-3,123.32908972828068
0.0170E-3,123.38616717916551
0.0170E-3,123.44253051972873
0.0170E-3,123.49838524934341
0.0170E-3,123.55359779341717
0.0170E-3,123.60835310138572
0.0170E-3,123.66214769978484
0.0170E-3,123.71626595969673
0.0170E-3,123.76935158525862
0.0168E-3,123.82185667509145
